player_id,player_name,team_id,team_abbreviation,position,games_played,team_games_played,availability_rate,minutes,box_minutes,box_games_played,box_starts,start_rate,starter_role_flag,pbpstats_minutes,pbpstats_games_played,eligibility_minutes_source,candidate_tier,eligible_flag,points_per_75,rebounds_per_75,assists_per_75,stocks_per_75,turnovers_per_75,assist_turnover_ratio,usage,ts_pct_feature,efg_pct_feature,shotquality_pbp_feature,shot_making_over_shotquality_pbp,fta_rate_feature,on_court_net_rating,team_relative_net_rating,team_win_pct,team_net_rating,sample_size_flag,shooting_efficiency_category,shotquality_pbp_profile_label,shot_diet_profile_label,specialized_shooter_label,shot_diet_risk_label,rim_fga_share,three_point_fga_share,midrange_fga_share
1643469,Indya Nivar,1611661330,ATL,G,20.0,32,0.625,60.0,60.0,20.0,0.0,0.0,False,61.0,20,sportsdataverse_player_box,Ineligible,False,5.1000000000000005,5.1000000000000005,2.1,2.1,1.2,1.75,18.18181818181818,0.3541666666666667,0.4444444444444444,0.5651555555555556,-0.1207111111111112,0.7222222222222222,19.38178780284045,13.706910728046495,,5.6748770747939545,Low,Low Efficiency,High-Quality Shot Profile,Unavailable Shot Diet,No Clear Shooting Specialty,Specialist-Dependent,0.6111111111111112,,
1642814,Taylor Thierry,1611661328,SEA,F,9.0,35,0.2571428571428571,39.0,39.0,9.0,0.0,0.0,False,60.0,10,sportsdataverse_player_box,Ineligible,False,3.963414634146342,4.2682926829268295,0.9146341463414634,0.6097560975609757,0.30487804878048785,3.0,9.15492957746479,0.5416666666666666,0.5,0.5258818181818182,-0.0258818181818182,0.1818181818181818,3.149606299212607,8.303957339639595,,-5.154351040426988,Low,Average Efficiency,Average Shot Quality Profile,Perimeter-Leaning,No Clear Shooting Specialty,Clean Shot Profile,0.1818181818181818,0.5454545454545454,
1641650,Haley Jones,1611661321,DAL,G,,33,,,,,,,False,59.0,6,missing_sportsdataverse_player_box,Ineligible,False,8.057851239669422,3.409090909090909,1.5495867768595042,0.6198347107438017,1.859504132231405,0.8333333333333334,20.930232558139533,0.6190476190476191,0.5882352941176471,0.4775411764705882,0.1106941176470588,0.4705882352941176,-10.163934426229503,-14.315055344310352,,4.151120918080849,Low,Strong Efficiency,Tough-Shot Maker,Paint-Oriented,Low-Volume Efficient Shooter,Spacing-Limited Profile,0.3529411764705882,0.1764705882352941,
1642794,Juste Jocyte,1611661331,GSV,G,9.0,32,0.28125,58.0,58.0,9.0,0.0,0.0,False,58.0,9,sportsdataverse_player_box,Ineligible,False,7.346938775510203,1.530612244897959,2.142857142857143,0.30612244897959184,2.142857142857143,1.0,25.17985611510792,0.4285714285714285,0.4038461538461538,0.4674384615384615,-0.0635923076923077,0.1538461538461538,13.366666666666688,3.5642757617644207,,9.802390904902268,Low,Efficiency Concern,Tough Shot Profile,Unavailable Shot Diet,Above-Break Spacer,Low Pressure Profile,0.1153846153846153,,0.3461538461538461
1642775,Alex Wilson,1611661322,WAS,G,4.0,32,0.125,58.0,58.0,4.0,0.0,0.0,False,58.0,4,sportsdataverse_player_box,Ineligible,False,3.8961038961038965,2.272727272727273,0.9740259740259741,0.3246753246753247,0.6493506493506493,1.5,13.13868613138686,0.375,0.3333333333333333,0.5229733333333333,-0.1896399999999999,0.2,-17.33883058470765,-16.685755806155015,,-0.6530747785526358,Low,Efficiency Concern,Average Shot Quality Profile,Perimeter-Leaning,Corner Spacer,Clean Shot Profile,0.2,0.7333333333333334,
1630993,Anneli Maley,1611661313,NYL,F,4.0,34,0.11764705882352941,47.0,47.0,4.0,0.0,0.0,False,53.0,6,sportsdataverse_player_box,Ineligible,False,2.1226415094339623,2.830188679245283,,1.4150943396226414,,,9.6,0.25,0.15,0.51432,-0.36432,0.4,12.049910873440282,7.401247191432347,,4.6486636820079354,Low,Efficiency Concern,Average Shot Quality Profile,Perimeter-Leaning,No Clear Shooting Specialty,Clean Shot Profile,0.2,0.5,0.3
1643488,Emma Cechova,1611661324,MIN,F,3.0,34,0.08823529411764706,52.0,52.0,3.0,0.0,0.0,False,52.0,3,sportsdataverse_player_box,Ineligible,False,8.680555555555555,3.819444444444444,,1.0416666666666665,1.3888888888888888,,20.0,0.625,0.625,0.580834375,0.0441656249999999,0.5,-7.305153048100834,-19.84790053212896,,12.542747484028126,Low,Elite Efficiency,High-Quality Shots + Strong Making,Unavailable Shot Diet,Low-Volume Efficient Shooter,Specialist-Dependent,0.8125,,
1631064,Chloe Bibby,1611661329,CHI,F,4.0,33,0.12121212121212122,51.0,51.0,4.0,0.0,0.0,False,51.0,4,sportsdataverse_player_box,Ineligible,False,7.5,0.6818181818181818,2.0454545454545454,1.0227272727272727,0.6818181818181818,3.0,18.64406779661017,0.55,0.5,0.5441175,-0.0441175,0.1,4.702868005620303,5.704512661187948,,-1.0016446555676453,Low,Average Efficiency,High-Quality Shot Profile,Modern Shot Diet,No Clear Shooting Specialty,Clean Shot Profile,0.25,0.6000000000000001,0.15
1642320,Jaylyn Sherrod,1611661330,ATL,G,4.0,32,0.125,25.0,25.0,4.0,0.0,0.0,False,51.0,8,sportsdataverse_player_box,Ineligible,False,6.951219512195122,1.829268292682927,2.926829268292683,2.1951219512195124,1.0975609756097562,2.6666666666666665,22.42990654205608,0.4523809523809524,0.3684210526315789,0.5154105263157894,-0.1469894736842105,0.2631578947368421,18.70221712538229,13.027340050588336,,5.6748770747939545,Low,Efficiency Concern,Average Shot Quality Profile,Modern Shot Diet,No Clear Shooting Specialty,Clean Shot Profile,0.5789473684210527,0.2105263157894736,0.2105263157894736
1642769,Mai Yamamoto,1611661319,LVA,G,1.0,34,0.029411764705882353,3.0,3.0,1.0,0.0,0.0,False,44.0,4,sportsdataverse_player_box,Ineligible,False,9.01639344262295,0.4098360655737705,3.278688524590164,1.639344262295082,0.819672131147541,4.0,18.55670103092784,0.6875,0.6875,0.542378125,0.1451218749999999,,-16.200716845878148,-22.27586739555487,,6.075150549676721,Low,Elite Efficiency,High-Quality Shots + Strong Making,Perimeter-Leaning,Low-Volume Efficient Shooter,Clean Shot Profile,0.1875,0.75,
203405,Kayla Alexander,1611661332,TOR,C,4.0,32,0.125,40.0,40.0,4.0,0.0,0.0,False,40.0,4,sportsdataverse_player_box,Ineligible,False,4.2993630573248405,5.254777070063694,0.9554140127388535,0.9554140127388535,1.910828025477707,0.5,14.285714285714285,0.5,0.4285714285714285,0.4936857142857143,-0.0651142857142857,0.5714285714285714,-37.646103896103895,-30.77999806806035,,-6.866105828043544,Low,Efficiency Concern,Average Shot Quality Profile,Unavailable Shot Diet,No Clear Shooting Specialty,Midrange-Heavy Risk,0.4285714285714285,,0.5714285714285714
1643525,Alex Fowler,1611661313,NYL,F,2.0,34,0.058823529411764705,32.0,32.0,2.0,0.0,0.0,False,31.0,2,sportsdataverse_player_box,Ineligible,False,7.086614173228346,,0.5905511811023622,0.5905511811023622,1.7716535433070866,0.3333333333333333,20.0,0.5454545454545454,0.5,0.54591,-0.04591,0.2,-20.634920634920647,-25.283584316928582,,4.6486636820079354,Low,Average Efficiency,High-Quality Shot Profile,Perimeter-Leaning,No Clear Shooting Specialty,Clean Shot Profile,0.2,0.7,
1630154,Kamiah Smalls,1611661327,PDX,F,2.0,32,0.0625,30.0,30.0,2.0,1.0,0.5,True,30.0,2,sportsdataverse_player_box,Ineligible,False,9.453781512605042,,3.7815126050420167,0.0,2.5210084033613445,1.5,20.588235294117645,0.7,0.7,0.494385,0.2056149999999999,0.1,-30.028248587570616,-24.70443072364604,,-5.323817863924575,Low,Elite Efficiency,Average Shot Quality Profile,Unavailable Shot Diet,Low-Volume Efficient Shooter,Specialist-Dependent,0.2,,
1643461,Laura Ziegler,1611661320,LAS,F,3.0,32,0.09375,29.0,29.0,3.0,0.0,0.0,False,29.0,3,sportsdataverse_player_box,Ineligible,False,4.545454545454546,2.272727272727273,1.7045454545454546,1.1363636363636365,,,11.842105263157894,0.4444444444444444,0.375,0.56571875,-0.19071875,0.375,-14.430147058823536,-9.639015180994406,,-4.79113187782913,Low,Efficiency Concern,High-Quality Shot Profile,Paint-Oriented,No Clear Shooting Specialty,Clean Shot Profile,0.375,0.375,
1642818,Maddy Westbeld,1611661329,CHI,F,3.0,33,0.09090909090909091,29.0,29.0,3.0,0.0,0.0,False,28.0,3,sportsdataverse_player_box,Ineligible,False,1.829268292682927,2.439024390243903,1.2195121951219514,0.0,0.6097560975609757,2.0,9.722222222222223,0.25,0.25,0.5638583333333334,-0.3138583333333333,,-21.126388154415665,-20.12474349884802,,-1.0016446555676453,Low,Efficiency Concern,High-Quality Shot Profile,Perimeter-Leaning,High-Volume Low-Efficiency Shooter,Clean Shot Profile,0.1666666666666666,0.8333333333333333,
1643458,Saylor Poffenbarger,1611661329,CHI,G,5.0,33,0.15151515151515152,26.0,26.0,5.0,0.0,0.0,False,26.0,5,sportsdataverse_player_box,Ineligible,False,,4.166666666666666,0.6944444444444444,1.3888888888888888,,,6.896551724137932,,,0.5045625,,,-0.4120879120878982,0.5895567434797471,,-1.0016446555676453,Low,Unknown,Average Shot Quality Profile,Unavailable Shot Diet,No Clear Shooting Specialty,High Variance Profile,,1.0,
1642801,Aaliyah Nye,1611661330,ATL,G,13.0,32,0.40625,18.0,18.0,13.0,0.0,0.0,False,21.0,15,sportsdataverse_player_box,Ineligible,False,4.310344827586206,,1.7241379310344827,0.8620689655172413,0.8620689655172413,2.0,14.285714285714286,0.4166666666666667,0.4166666666666667,0.4417833333333333,-0.0251166666666666,,38.75675675675677,33.08187968196282,,5.6748770747939545,Low,Efficiency Concern,Tough Shot Profile,Perimeter-Leaning,No Clear Shooting Specialty,Clean Shot Profile,0.1666666666666666,0.5,0.3333333333333333
1629581,Emese Hof,1611661324,MIN,C,3.0,34,0.08823529411764706,21.0,21.0,3.0,0.0,0.0,False,21.0,3,sportsdataverse_player_box,Ineligible,False,6.0344827586206895,4.310344827586206,1.7241379310344827,0.0,3.4482758620689653,0.5,23.913043478260867,0.5,0.5,0.5111166666666667,-0.0111166666666666,0.3333333333333333,-29.85153764581125,-42.394285129839375,,12.542747484028126,Low,Average Efficiency,Average Shot Quality Profile,Unavailable Shot Diet,Rim Pressure Finisher,Specialist-Dependent,0.5,,
1643473,Taina Mair,1611661328,SEA,G,4.0,35,0.11428571428571428,15.0,15.0,4.0,0.0,0.0,False,20.0,5,sportsdataverse_player_box,Ineligible,False,6.730769230769231,1.923076923076923,2.8846153846153846,0.0,1.923076923076923,1.5,24.444444444444443,0.3888888888888889,0.3125,0.4800625,-0.1675625,0.25,-39.55174686882005,-34.39739582839306,,-5.154351040426988,Low,Efficiency Concern,Tough Shot Profile,Unavailable Shot Diet,No Clear Shooting Specialty,Balanced / Low Risk,0.375,,0.25
1628278,Shatori Walker-Kimbrough,1611661330,ATL,G,2.0,32,0.0625,2.0,2.0,2.0,0.0,0.0,False,19.0,8,sportsdataverse_player_box,Ineligible,False,5.555555555555555,1.8518518518518516,1.8518518518518516,0.9259259259259258,0.9259259259259258,2.0,16.666666666666668,0.5,0.4,0.4819,-0.0818999999999999,0.4,-20.45454545454544,-26.129422529339394,,5.6748770747939545,Low,Efficiency Concern,Tough Shot Profile,Unavailable Shot Diet,No Clear Shooting Specialty,Specialist-Dependent,0.4,,
1642293,Alissa Pili,1611661320,LAS,F,3.0,32,0.09375,18.0,18.0,3.0,0.0,0.0,False,18.0,3,sportsdataverse_player_box,Ineligible,False,3.7037037037037033,5.555555555555555,1.8518518518518516,0.0,0.9259259259259258,2.0,10.20408163265306,0.5,0.5,0.4505375,0.0494625,,-12.317073170731717,-7.525941292902587,,-4.79113187782913,Low,Average Efficiency,Tough-Shot Maker,Unavailable Shot Diet,No Clear Shooting Specialty,Balanced / Low Risk,0.25,,
1630108,Mariella Fasoula,1611661332,TOR,C,3.0,32,0.09375,15.0,15.0,3.0,0.0,0.0,False,15.0,3,sportsdataverse_player_box,Ineligible,False,5.0,3.75,1.25,3.75,2.5,0.5,18.91891891891892,0.4,0.4,0.5048600000000001,-0.10486,,-6.666666666666686,0.19943916137685846,,-6.866105828043544,Low,Efficiency Concern,Average Shot Quality Profile,Unavailable Shot Diet,No Clear Shooting Specialty,Midrange-Heavy Risk,0.6,,0.4
1630115,Joyner Holmes,1611661328,SEA,F,1.0,35,0.02857142857142857,15.0,15.0,1.0,0.0,0.0,False,15.0,1,sportsdataverse_player_box,Ineligible,False,2.631578947368421,6.578947368421052,1.3157894736842104,3.9473684210526314,2.631578947368421,0.5,17.64705882352941,0.25,0.25,0.474525,-0.2245249999999999,,-4.433497536945836,0.7208535034811518,,-5.154351040426988,Low,Efficiency Concern,Tough Shot Profile,Unavailable Shot Diet,No Clear Shooting Specialty,Balanced / Low Risk,0.5,,
1643479,Ndjakalenga Mwenentanda,1611661331,GSV,G,5.0,32,0.15625,13.0,13.0,5.0,0.0,0.0,False,13.0,5,sportsdataverse_player_box,Ineligible,False,,2.307692307692308,2.307692307692308,0.0,1.153846153846154,2.0,5.88235294117647,,,0.5487,,,34.48275862068965,24.680367715787384,,9.802390904902268,Low,Unknown,High-Quality Shot Profile,Unavailable Shot Diet,No Clear Shooting Specialty,Specialist-Dependent,,,
1642808,JJ Quinerly,1611661321,DAL,G,2.0,33,0.06060606060606061,13.0,13.0,2.0,0.0,0.0,False,12.0,2,sportsdataverse_player_box,Ineligible,False,3.1914893617021276,1.5957446808510638,3.1914893617021276,1.5957446808510638,,,12.0,0.3333333333333333,0.3333333333333333,0.4528833333333333,-0.1195499999999999,,-12.681159420289859,-16.83228033837071,,4.151120918080849,Low,Efficiency Concern,Tough Shot Profile,Unavailable Shot Diet,No Clear Shooting Specialty,Midrange-Heavy Risk,,,0.6666666666666666
1642788,Bree Hall,1611661325,IND,G,2.0,33,0.06060606060606061,11.0,11.0,2.0,0.0,0.0,False,11.0,2,sportsdataverse_player_box,Ineligible,False,7.352941176470588,1.4705882352941175,,0.0,,,19.23076923076923,0.5,0.5,0.4554299999999999,0.0445700000000001,,-22.769230769230774,-30.767307708707676,,7.998076939476903,Low,Average Efficiency,Tough-Shot Maker,Unavailable Shot Diet,Corner Spacer,Midrange-Heavy Risk,0.2,,0.6000000000000001
1643706,Ornella Bankole,1611661332,TOR,G,2.0,32,0.0625,10.0,10.0,2.0,0.0,0.0,False,10.0,2,sportsdataverse_player_box,Ineligible,False,3.3333333333333335,3.3333333333333335,,1.6666666666666667,,,7.692307692307692,0.5,,0.5427,,2.0,-21.936758893280654,-15.07065306523711,,-6.866105828043544,Low,Unknown,High-Quality Shot Profile,Unavailable Shot Diet,No Clear Shooting Specialty,Specialist-Dependent,,,
1642790,Sania Feagin,1611661320,LAS,F,3.0,32,0.09375,10.0,10.0,3.0,0.0,0.0,False,10.0,3,sportsdataverse_player_box,Ineligible,False,,1.5,3.0,0.0,,,3.571428571428571,,,0.5911,,,-8.534621578099845,-3.7434897002707146,,-4.79113187782913,Low,Unknown,High-Quality Shot Profile,Unavailable Shot Diet,No Clear Shooting Specialty,Specialist-Dependent,1.0,,
1643686,Nadia Fingall,1611661331,GSV,C,4.0,32,0.125,10.0,10.0,4.0,0.0,0.0,False,10.0,4,sportsdataverse_player_box,Ineligible,False,8.522727272727272,1.7045454545454546,,0.0,,,8.695652173913043,1.25,1.25,0.443975,0.806025,,-21.263157894736835,-31.065548799639103,,9.802390904902268,Low,Elite Efficiency,Tough-Shot Maker,Unavailable Shot Diet,Low-Volume Efficient Shooter,Specialist-Dependent,,,
1643470,Shay Ciezki,1611661317,PHX,G,2.0,35,0.05714285714285714,10.0,10.0,2.0,0.0,0.0,False,9.0,2,sportsdataverse_player_box,Ineligible,False,5.48780487804878,1.829268292682927,1.829268292682927,0.0,,,8.333333333333334,0.75,0.75,0.5222,0.2278,,93.57142857142857,96.5879948442226,,-3.016566272794037,Low,Elite Efficiency,Average Shot Quality Profile,Unavailable Shot Diet,Low-Volume Efficient Shooter,Specialist-Dependent,0.5,,
1642826,Aubrey Griffin,1611661313,NYL,F,4.0,34,0.11764705882352941,7.0,7.0,4.0,0.0,0.0,False,8.0,4,sportsdataverse_player_box,Ineligible,False,3.846153846153846,1.923076923076923,,0.0,1.923076923076923,,10.0,1.0,1.0,0.2358,0.7642,,10.78947368421052,6.140810002202585,,4.6486636820079354,Low,Elite Efficiency,Tough-Shot Maker,Unavailable Shot Diet,Low-Volume Efficient Shooter,Specialist-Dependent,,,
1643439,Tonie Morgan,1611661320,LAS,UNK,,32,,,,,,,False,6.0,1,missing_sportsdataverse_player_box,Ineligible,False,8.653846153846155,2.8846153846153846,2.8846153846153846,0.0,5.769230769230769,0.5,23.52941176470588,0.75,0.75,0.58035,0.1696499999999999,,-9.523809523809547,-4.7326776459804165,,-4.79113187782913,Low,Elite Efficiency,High-Quality Shots + Strong Making,Unavailable Shot Diet,Low-Volume Efficient Shooter,Specialist-Dependent,0.5,,
1631039,Miela Sowah,1611661331,GSV,G,2.0,32,0.0625,6.0,6.0,2.0,0.0,0.0,False,6.0,2,sportsdataverse_player_box,Ineligible,False,,,,0.0,,,14.285714285714285,,,0.473775,,,-59.52380952380949,-69.32620042871176,,9.802390904902268,Low,Unknown,Tough Shot Profile,Unavailable Shot Diet,No Clear Shooting Specialty,Specialist-Dependent,,,
1643424,Costanza Verona,1611661321,DAL,G,1.0,33,0.030303030303030304,6.0,6.0,1.0,0.0,0.0,False,6.0,1,sportsdataverse_player_box,Ineligible,False,13.043478260869565,,6.521739130434782,0.0,,,16.666666666666668,1.0,1.0,0.34265,0.65735,,-27.272727272727266,-31.423848190808116,,4.151120918080849,Low,Elite Efficiency,Tough-Shot Maker,Unavailable Shot Diet,Low-Volume Efficient Shooter,Specialist-Dependent,,,1.0
1630138,Peyton Williams,1611661317,PHX,F,1.0,35,0.02857142857142857,6.0,6.0,1.0,0.0,0.0,False,6.0,1,sportsdataverse_player_box,Ineligible,False,,,6.25,3.125,,,7.692307692307692,,,0.3879,,,-8.333333333333343,-5.316767060539306,,-3.016566272794037,Low,Unknown,Tough Shot Profile,Unavailable Shot Diet,No Clear Shooting Specialty,Specialist-Dependent,,,
1641695,Ashten Prechtel,1611661331,GSV,F,1.0,32,0.03125,5.0,5.0,1.0,0.0,0.0,False,5.0,1,sportsdataverse_player_box,Ineligible,False,16.304347826086957,3.260869565217391,,0.0,3.260869565217391,,30.769230769230766,0.8333333333333334,0.8333333333333334,0.6037166666666667,0.2296166666666667,,-6.060606060606062,-15.86299696550833,,9.802390904902268,Low,Elite Efficiency,High-Quality Shots + Strong Making,Perimeter-Leaning,Low-Volume Efficient Shooter,Clean Shot Profile,0.3333333333333333,0.6666666666666666,
1642796,Rayah Marshall,1611661323,CON,UNK,,31,,,,,,,False,4.0,1,missing_sportsdataverse_player_box,Ineligible,False,,7.5,,0.0,15.0,,40.0,,,0.3702,,,-183.33333333333334,-175.15662097184997,,-8.176712361483382,Low,Unknown,Tough Shot Profile,Unavailable Shot Diet,No Clear Shooting Specialty,Specialist-Dependent,,,
1629539,Amy Okonkwo,1611661330,ATL,F,1.0,32,0.03125,1.0,1.0,1.0,0.0,0.0,False,1.0,1,sportsdataverse_player_box,Ineligible,False,10.714285714285714,10.714285714285714,,0.0,,,66.66666666666667,0.25,,0.4533,,2.0,8.333333333333336,2.658456258539381,,5.6748770747939545,Low,Unknown,Tough Shot Profile,Unavailable Shot Diet,No Clear Shooting Specialty,Specialist-Dependent,,,
1628920,Mercedes Russell,1611661325,IND,UNK,,33,,,,,,,False,1.0,1,missing_sportsdataverse_player_box,Ineligible,False,,,,0.0,,,,,,,,,,,,7.998076939476903,Unknown,Unknown,Unknown Shot Quality,Unavailable Shot Diet,No Clear Shooting Specialty,Balanced / Low Risk,,,
1643440,Darianna Littlepage-Buggs,1611661322,WAS,G,1.0,32,0.03125,0.0,0.0,1.0,0.0,0.0,False,,1,sportsdataverse_player_box,Ineligible,False,,,,0.0,,,,,,,,,,,,-0.6530747785526358,Unknown,Unknown,Unknown Shot Quality,Unavailable Shot Diet,No Clear Shooting Specialty,Balanced / Low Risk,,,
