entity_id,team_abbreviation,name,window_index,is_baseline_block,window_start_utc,window_end_utc,snapshot_span_days,covered_game_date_start,covered_game_date_end,games_in_window,cumulative_games_played,seconds_played,games_played,plus_minus,off_poss,def_poss,penalty_off_poss,penalty_def_poss,second_chance_off_poss,total_poss,at_rim_fgm,at_rim_fga,second_chance_at_rim_fgm,second_chance_at_rim_fga,penalty_at_rim_fgm,penalty_at_rim_fga,short_mid_range_fgm,short_mid_range_fga,long_mid_range_fgm,long_mid_range_fga,corner3_fgm,corner3_fga,second_chance_corner3_fgm,second_chance_corner3_fga,penalty_corner3_fgm,penalty_corner3_fga,arc3_fgm,arc3_fga,second_chance_arc3_fgm,second_chance_arc3_fga,penalty_arc3_fgm,penalty_arc3_fga,fg2_m,fg2_a,fg3_m,fg3_a,ft_points,points,opponent_points,second_chance_fg2_m,second_chance_fg2_a,second_chance_fg3_m,second_chance_fg3_a,second_chance_ft_points,second_chance_points,penalty_fg2_m,penalty_fg2_a,penalty_fg3_m,penalty_fg3_a,penalty_ft_points,penalty_points,pts_assisted2s,pts_unassisted2s,pts_assisted3s,pts_unassisted3s,pts_putbacks,non_heave_arc3_fga,non_heave_arc3_fgm,fg2a_blocked,fg3a_blocked,two_pt_assists,three_pt_assists,assists,arc3_assists,corner3_assists,at_rim_assists,short_mid_range_assists,long_mid_range_assists,assist_points,off_three_pt_rebounds,off_two_pt_rebounds,ftoff_rebounds,def_three_pt_rebounds,def_two_pt_rebounds,ftdef_rebounds,def_rebounds,off_rebounds,rebounds,self_oreb,steals,bad_pass_steals,lost_ball_steals,live_ball_turnovers,bad_pass_out_of_bounds_turnovers,bad_pass_turnovers,dead_ball_turnovers,lost_ball_out_of_bounds_turnovers,lost_ball_turnovers,step_out_of_bounds_turnovers,travels,turnovers,second_chance_turnovers,penalty_turnovers,shooting_fouls,fouls,charge_fouls,loose_ball_fouls,offensive_fouls,fouls_drawn,charge_fouls_drawn,loose_ball_fouls_drawn,offensive_fouls_drawn,fta,2pt_and_1_free_throw_trips,technical_free_throw_trips,two_pt_shooting_fouls_drawn,three_pt_shooting_fouls_drawn,non_shooting_fouls_drawn,blocked2s,blocked3s,blocked_arc3,blocked_at_rim,blocked_corner3,blocked_long_mid_range,blocked_short_mid_range,blocks,recovered_blocks,first_chance_points,penalty_points_excluding_take_fouls,penalty_off_poss_excluding_take_fouls,non_shooting_penalty_non_take_fouls,non_shooting_penalty_non_take_fouls_drawn,defensive_3_seconds_violations,offensive_goaltends,3pt_and_1_free_throw_trips,detected_zone_fga_total,clear_path_fouls,team_id,team_changed_in_window,shotquality_pbp_avg,shotquality_pbp_avg_weight,off_fgrebound_pct,off_fgrebound_pct_weight,off_rating,def_rating,net_rating,pace,points_per_game,opponent_points_per_game,fga,fgm,efg_pct,ts_pct,points_per_fga,fg2_pct,fg3_pct,ft_attempt_rate,three_point_attempt_rate,rim_fga_share,short_mid_fga_share,long_mid_fga_share,midrange_fga_share,corner3_fga_share,above_break3_fga_share,rim_and_three_fga_share,corner3_share_of_3pa,rim_accuracy,shot_making_over_shotquality,turnover_rate,live_ball_turnover_rate,assist_rate,assisted_points_share,off_reb_per_100_off_poss,def_reb_per_100_def_poss,second_chance_points_share,second_chance_off_poss_share,penalty_off_poss_share,penalty_points_share,steals_per_100_def_poss,blocks_per_100_def_poss,fouls_per_100_def_poss
1611661323,CON,CON,40,False,2026-07-17 15:04:07,2026-07-18 14:42:59,0.9853240740740741,2026-07-17,2026-07-17,1.0,25,600.0,1.0,13.0,83.0,84.0,21.0,18.0,7.0,167.0,14.0,20.0,2.0,4.0,3.0,5.0,10.0,17.0,6.0,12.0,2.0,5.0,0.0,0.0,1.0,1.0,4.0,15.0,0.0,0.0,1.0,3.0,30.0,49.0,6.0,20.0,18.0,96.0,83.0,3.0,5.0,0.0,0.0,2.0,8.0,6.0,10.0,2.0,4.0,7.0,25.0,36.0,24.0,18.0,0.0,4.0,15.0,4.0,2.0,0.0,18.0,6.0,24.0,4.0,2.0,6.0,7.0,5.0,54.0,3.0,5.0,0.0,8.0,19.0,1.0,28.0,8.0,36.0,1.0,7.0,4.0,3.0,5.0,0.0,4.0,6.0,1.0,1.0,0.0,2.0,11.0,2.0,4.0,8.0,21.0,0.0,0.0,2.0,18.0,0.0,0.0,1.0,23.0,3.0,0.0,13.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,3.0,5.0,2.0,88.0,25.0,21.0,4.0,0.0,0.0,,,69.0,,1611661323,False,0.5131263268959362,69.0,0.2508944160493515,33.0,115.66265060240963,98.80952380952381,16.853126792885817,83.0,96.0,83.0,69.0,36.0,0.5652173913043478,0.6066734074823054,1.391304347826087,0.6122448979591837,0.3,0.3333333333333333,0.2898550724637681,0.2898550724637681,0.2463768115942029,0.17391304347826086,0.42028985507246375,0.07246376811594203,0.21739130434782608,0.5797101449275363,0.25,0.7,0.0520910644084116,0.13253012048192772,0.060240963855421686,0.6666666666666666,0.5625,9.63855421686747,33.33333333333333,0.08333333333333333,0.08433734939759036,0.25301204819277107,0.2604166666666667,8.333333333333332,5.952380952380952,25.0
1611661323,CON,CON,42,False,2026-07-19 14:45:02,2026-07-20 15:42:54,1.040185185185185,2026-07-19,2026-07-19,1.0,26,600.0,1.0,-9.0,78.0,77.0,24.0,24.0,11.0,155.0,5.0,9.0,3.0,3.0,0.0,0.0,13.0,27.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,13.0,0.0,0.0,1.0,5.0,18.0,44.0,4.0,14.0,15.0,63.0,72.0,4.0,7.0,0.0,0.0,3.0,11.0,3.0,13.0,1.0,5.0,5.0,14.0,18.0,18.0,12.0,0.0,6.0,13.0,3.0,3.0,0.0,9.0,4.0,13.0,3.0,1.0,2.0,7.0,0.0,30.0,5.0,7.0,0.0,11.0,15.0,3.0,29.0,12.0,41.0,3.0,6.0,4.0,2.0,11.0,4.0,8.0,10.0,1.0,3.0,2.0,1.0,21.0,1.0,6.0,8.0,25.0,0.0,1.0,2.0,17.0,0.0,0.0,1.0,19.0,3.0,0.0,8.0,0.0,3.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,4.0,3.0,52.0,14.0,24.0,5.0,2.0,0.0,,,58.0,,1611661323,False,0.4512324731446005,58.0,0.33351028098632046,36.0,80.76923076923077,93.5064935064935,-12.737262737262725,78.0,63.0,72.0,58.0,22.0,0.41379310344827586,0.4746835443037975,1.0862068965517242,0.4090909090909091,0.2857142857142857,0.3275862068965517,0.2413793103448276,0.15517241379310345,0.46551724137931033,0.13793103448275862,0.603448275862069,0.017241379310344827,0.22413793103448276,0.39655172413793105,0.07142857142857142,0.5555555555555556,-0.037439369696324665,0.2692307692307692,0.14102564102564102,0.5909090909090909,0.47619047619047616,15.384615384615385,37.66233766233766,0.1746031746031746,0.14102564102564102,0.3076923076923077,0.2222222222222222,7.792207792207792,5.194805194805195,32.467532467532465
1611661323,CON,CON,44,False,2026-07-21 15:27:31,2026-07-23 15:46:30,2.0131828703703705,2026-07-21,2026-07-22,1.0,27,600.0,1.0,-35.0,85.0,87.0,18.0,32.0,14.0,172.0,18.0,27.0,5.0,5.0,4.0,7.0,8.0,23.0,1.0,9.0,2.0,3.0,1.0,1.0,1.0,1.0,6.0,17.0,0.0,1.0,1.0,5.0,27.0,59.0,8.0,20.0,10.0,88.0,123.0,7.0,9.0,1.0,2.0,1.0,18.0,6.0,14.0,2.0,6.0,3.0,21.0,26.0,28.0,24.0,0.0,12.0,17.0,6.0,7.0,0.0,13.0,8.0,21.0,6.0,2.0,7.0,6.0,0.0,50.0,4.0,12.0,0.0,6.0,10.0,1.0,17.0,16.0,33.0,2.0,8.0,5.0,3.0,7.0,2.0,7.0,8.0,2.0,0.0,2.0,0.0,15.0,2.0,2.0,9.0,25.0,0.0,2.0,1.0,18.0,0.0,0.0,3.0,15.0,2.0,0.0,7.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,2.0,70.0,21.0,18.0,6.0,1.0,0.0,,,79.0,,1611661323,False,0.5054759017820925,79.0,0.36433470356924663,44.0,103.5294117647059,141.3793103448276,-37.84989858012169,85.0,88.0,123.0,79.0,35.0,0.4936708860759494,0.5140186915887851,1.1139240506329113,0.4576271186440678,0.4,0.189873417721519,0.25316455696202533,0.34177215189873417,0.2911392405063291,0.11392405063291139,0.4050632911392405,0.0379746835443038,0.21518987341772153,0.5949367088607594,0.15,0.6666666666666666,-0.011805015706143063,0.17647058823529413,0.08235294117647059,0.6,0.5681818181818182,18.823529411764707,19.54022988505747,0.20454545454545456,0.16470588235294117,0.21176470588235294,0.23863636363636365,9.195402298850574,4.597701149425287,28.735632183908045
1611661323,CON,CON,45,False,2026-07-23 15:46:30,2026-07-29 15:43:06,5.997638888888889,2026-07-23,2026-07-28,1.0,28,600.0,1.0,-8.0,78.0,78.0,19.0,22.0,12.0,156.0,7.0,12.0,2.0,3.0,0.0,2.0,11.0,30.0,2.0,8.0,3.0,7.0,1.0,1.0,0.0,2.0,8.0,18.0,1.0,3.0,4.0,6.0,20.0,50.0,11.0,25.0,11.0,84.0,92.0,3.0,10.0,2.0,4.0,0.0,12.0,3.0,14.0,4.0,8.0,3.0,21.0,26.0,14.0,33.0,0.0,2.0,18.0,8.0,6.0,1.0,13.0,11.0,24.0,8.0,3.0,5.0,7.0,1.0,59.0,3.0,11.0,2.0,4.0,17.0,1.0,22.0,16.0,38.0,3.0,6.0,0.0,6.0,5.0,3.0,4.0,7.0,0.0,1.0,0.0,0.0,12.0,3.0,3.0,15.0,26.0,0.0,1.0,2.0,17.0,0.0,1.0,1.0,18.0,1.0,0.0,8.0,1.0,1.0,8.0,0.0,0.0,4.0,0.0,0.0,4.0,8.0,2.0,72.0,21.0,19.0,2.0,1.0,0.0,,,75.0,,1611661323,False,0.47812057337774755,75.0,0.32558259194127004,44.0,107.6923076923077,117.94871794871796,-10.256410256410263,78.0,84.0,92.0,75.0,31.0,0.4866666666666667,0.5065123010130246,1.12,0.4,0.44,0.24,0.3333333333333333,0.16,0.4,0.10666666666666667,0.5066666666666667,0.09333333333333334,0.24,0.49333333333333335,0.28,0.5833333333333334,0.008546093288919143,0.15384615384615385,0.0641025641025641,0.7741935483870968,0.7023809523809523,20.51282051282051,28.205128205128204,0.14285714285714285,0.15384615384615385,0.24358974358974358,0.25,7.6923076923076925,10.256410256410255,33.33333333333333
1611661323,CON,CON,47,False,2026-07-30 15:44:56,2026-07-31 15:52:06,1.0049768518518518,2026-07-30,2026-07-30,1.0,29,600.0,1.0,-6.0,85.0,84.0,30.0,29.0,10.0,169.0,19.0,30.0,4.0,6.0,8.0,13.0,2.0,9.0,3.0,9.0,3.0,8.0,0.0,0.0,1.0,2.0,4.0,14.0,1.0,1.0,1.0,4.0,24.0,48.0,7.0,22.0,19.0,88.0,94.0,4.0,6.0,1.0,1.0,5.0,16.0,9.0,21.0,2.0,6.0,7.0,31.0,26.0,22.0,21.0,0.0,2.0,14.0,4.0,4.0,0.0,13.0,7.0,20.0,4.0,3.0,11.0,0.0,2.0,47.0,4.0,7.0,0.0,11.0,15.0,1.0,27.0,11.0,38.0,3.0,10.0,7.0,3.0,10.0,1.0,7.0,6.0,1.0,3.0,0.0,1.0,16.0,0.0,3.0,8.0,26.0,0.0,3.0,2.0,17.0,0.0,0.0,0.0,24.0,1.0,1.0,8.0,0.0,4.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,5.0,72.0,31.0,30.0,6.0,3.0,0.0,,0.0,70.0,,1611661323,False,0.5479549208559612,70.0,0.29824227934991016,39.0,103.5294117647059,111.90476190476191,-8.375350140056014,85.0,88.0,94.0,70.0,31.0,0.4928571428571429,0.5461767626613704,1.2571428571428571,0.5,0.3181818181818182,0.34285714285714286,0.3142857142857143,0.42857142857142855,0.12857142857142856,0.12857142857142856,0.2571428571428571,0.11428571428571428,0.2,0.7428571428571429,0.36363636363636365,0.6333333333333333,-0.05509777799881832,0.18823529411764706,0.11764705882352941,0.6451612903225806,0.5340909090909091,12.941176470588237,32.142857142857146,0.18181818181818182,0.11764705882352941,0.35294117647058826,0.3522727272727273,11.904761904761903,7.142857142857142,30.952380952380953
1611661323,CON,CON,49,False,2026-08-01 14:50:36,2026-08-03 16:13:19,2.0574421296296297,2026-08-01,2026-08-02,1.0,30,1200.0,1.0,-20.0,79.0,77.0,7.0,14.0,8.0,156.0,9.0,17.0,1.0,3.0,0.0,1.0,4.0,15.0,1.0,12.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0,20.0,1.0,3.0,1.0,3.0,14.0,44.0,9.0,23.0,8.0,63.0,83.0,1.0,4.0,1.0,3.0,1.0,6.0,0.0,4.0,1.0,3.0,0.0,3.0,10.0,18.0,27.0,0.0,2.0,20.0,8.0,4.0,0.0,5.0,9.0,14.0,8.0,1.0,2.0,3.0,0.0,37.0,3.0,7.0,0.0,8.0,18.0,1.0,27.0,10.0,37.0,1.0,6.0,2.0,4.0,10.0,0.0,6.0,7.0,1.0,4.0,1.0,0.0,17.0,1.0,2.0,5.0,18.0,0.0,2.0,2.0,15.0,0.0,0.0,3.0,13.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,2.0,57.0,3.0,7.0,2.0,0.0,0.0,,1.0,67.0,,1611661323,False,0.4819094973382959,67.0,0.24783317587541634,44.0,79.74683544303798,107.79220779220779,-28.04537234916981,79.0,63.0,83.0,67.0,23.0,0.41044776119402987,0.43316831683168316,0.9402985074626866,0.3181818181818182,0.391304347826087,0.19402985074626866,0.34328358208955223,0.2537313432835821,0.22388059701492538,0.1791044776119403,0.40298507462686567,0.04477611940298507,0.29850746268656714,0.5970149253731343,0.13043478260869565,0.5294117647058824,-0.07146173614426604,0.21518987341772153,0.12658227848101267,0.6086956521739131,0.5873015873015873,12.658227848101266,35.064935064935064,0.09523809523809523,0.10126582278481013,0.08860759493670886,0.047619047619047616,7.792207792207792,3.896103896103896,23.376623376623375
1611661323,CON,CON,52,False,2026-08-07 14:43:29,2026-08-08 14:20:53,0.9843055555555555,2026-08-07,2026-08-07,1.0,31,2400.0,1.0,3.0,78.0,77.0,26.0,23.0,7.0,155.0,11.0,13.0,1.0,1.0,4.0,4.0,6.0,16.0,3.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,17.0,0.0,1.0,3.0,8.0,20.0,37.0,7.0,20.0,14.0,75.0,72.0,2.0,2.0,0.0,1.0,0.0,4.0,6.0,9.0,3.0,8.0,9.0,30.0,26.0,14.0,18.0,3.0,2.0,17.0,7.0,1.0,0.0,13.0,6.0,19.0,6.0,0.0,7.0,5.0,1.0,44.0,3.0,4.0,0.0,19.0,11.0,3.0,33.0,7.0,40.0,0.0,5.0,3.0,2.0,10.0,1.0,6.0,8.0,3.0,4.0,0.0,2.0,18.0,3.0,5.0,10.0,24.0,2.0,2.0,0.0,20.0,0.0,2.0,0.0,20.0,1.0,0.0,6.0,0.0,4.0,4.0,1.0,1.0,1.0,0.0,0.0,3.0,5.0,3.0,71.0,28.0,25.0,2.0,3.0,0.0,,0.0,57.0,,1611661323,False,0.46333331776487574,57.0,0.24239911155133123,30.0,96.15384615384616,93.5064935064935,2.647352647352662,78.0,75.0,72.0,57.0,27.0,0.5350877192982456,0.5699088145896657,1.3157894736842106,0.5405405405405406,0.35,0.3508771929824561,0.3508771929824561,0.22807017543859648,0.2807017543859649,0.14035087719298245,0.42105263157894735,0.05263157894736842,0.2982456140350877,0.5789473684210527,0.15,0.8461538461538461,0.07175440153336987,0.23076923076923078,0.1282051282051282,0.7037037037037037,0.5866666666666667,8.974358974358974,42.857142857142854,0.05333333333333334,0.08974358974358974,0.3333333333333333,0.4,6.493506493506493,6.493506493506493,31.16883116883117
1611661324,MIN,MIN,0,True,,2026-06-02 22:58:54,,,2026-06-01,9.0,9,6000.0,9.0,108.0,724.0,738.0,135.0,188.0,89.0,1462.0,160.0,234.0,32.0,42.0,28.0,43.0,35.0,81.0,57.0,124.0,15.0,43.0,,1.0,2.0,6.0,49.0,133.0,8.0,15.0,13.0,26.0,252.0,439.0,64.0,176.0,122.0,818.0,710.0,42.0,59.0,8.0,16.0,22.0,130.0,36.0,67.0,15.0,32.0,41.0,158.0,278.0,226.0,171.0,21.0,46.0,133.0,49.0,27.0,3.0,139.0,57.0,196.0,42.0,15.0,93.0,21.0,25.0,449.0,31.0,68.0,2.0,137.0,127.0,18.0,282.0,101.0,383.0,16.0,78.0,50.0,28.0,69.0,22.0,51.0,72.0,4.0,18.0,1.0,8.0,141.0,10.0,34.0,86.0,185.0,4.0,9.0,20.0,158.0,1.0,12.0,11.0,159.0,17.0,4.0,71.0,1.0,11.0,39.0,6.0,,24.0,6.0,2.0,13.0,45.0,26.0,688.0,155.0,133.0,20.0,9.0,3.0,,,615.0,,1611661324,False,0.5243319218241043,615.0,0.3378839590443686,299.0,112.98342541436463,96.2059620596206,16.77746335474403,80.44444444444444,90.88888888888889,78.88888888888889,615.0,316.0,0.5658536585365853,0.5971151600093436,1.3300813008130081,0.5740318906605922,0.36363636363636365,0.25853658536585367,0.2861788617886179,0.3804878048780488,0.13170731707317074,0.2016260162601626,0.3333333333333333,0.06991869918699187,0.216260162601626,0.6666666666666666,0.24431818181818182,0.6837606837606838,0.04152173671248105,0.19475138121546962,0.09530386740331492,0.620253164556962,0.5488997555012225,13.950276243093922,38.21138211382114,0.15892420537897312,0.12292817679558012,0.18646408839779005,0.19315403422982885,10.569105691056912,6.097560975609756,25.067750677506773
1611661324,MIN,MIN,3,False,2026-06-04 16:41:49,2026-06-05 16:24:13,0.9877777777777778,2026-06-04,2026-06-04,1.0,10,600.0,1.0,3.0,75.0,74.0,18.0,10.0,16.0,149.0,7.0,21.0,1.0,3.0,1.0,3.0,1.0,8.0,8.0,18.0,3.0,4.0,,2.0,0.0,0.0,10.0,22.0,2.0,5.0,3.0,6.0,16.0,47.0,13.0,26.0,16.0,87.0,84.0,2.0,7.0,4.0,7.0,4.0,20.0,2.0,8.0,3.0,6.0,7.0,20.0,18.0,14.0,27.0,12.0,2.0,22.0,10.0,7.0,0.0,9.0,9.0,18.0,6.0,3.0,4.0,1.0,4.0,45.0,5.0,15.0,0.0,16.0,15.0,0.0,31.0,20.0,51.0,4.0,4.0,3.0,1.0,6.0,3.0,4.0,6.0,1.0,2.0,0.0,0.0,12.0,2.0,5.0,4.0,15.0,0.0,3.0,2.0,18.0,0.0,2.0,1.0,19.0,0.0,1.0,6.0,0.0,3.0,5.0,2.0,,4.0,0.0,0.0,1.0,7.0,4.0,67.0,19.0,17.0,1.0,2.0,0.0,,,73.0,,1611661324,False,0.49703909732022955,73.0,0.4566225138125359,44.0,115.99999999999999,113.51351351351352,2.48648648648647,75.0,87.0,84.0,73.0,29.0,0.4863013698630137,0.5346607669616519,1.1917808219178083,0.3404255319148936,0.5,0.2602739726027397,0.3561643835616438,0.2876712328767123,0.1095890410958904,0.2465753424657534,0.3561643835616438,0.0547945205479452,0.3013698630136986,0.6438356164383562,0.15384615384615385,0.3333333333333333,-0.010737727457215851,0.16,0.08,0.6206896551724138,0.5172413793103449,26.666666666666668,41.891891891891895,0.22988505747126436,0.21333333333333335,0.24,0.22988505747126436,5.405405405405405,9.45945945945946,20.27027027027027
1611661324,MIN,MIN,5,False,2026-06-06 15:03:59,2026-06-07 15:16:47,1.008888888888889,2026-06-06,2026-06-06,1.0,11,600.0,1.0,20.0,79.0,80.0,8.0,11.0,12.0,159.0,19.0,28.0,1.0,3.0,2.0,3.0,6.0,12.0,4.0,10.0,2.0,7.0,0.0,0.0,0.0,1.0,6.0,20.0,3.0,6.0,0.0,1.0,29.0,50.0,8.0,27.0,6.0,88.0,68.0,2.0,5.0,3.0,6.0,0.0,13.0,5.0,7.0,0.0,2.0,0.0,10.0,40.0,18.0,21.0,3.0,2.0,20.0,6.0,1.0,0.0,20.0,7.0,27.0,5.0,2.0,15.0,3.0,2.0,61.0,7.0,7.0,0.0,16.0,11.0,1.0,28.0,14.0,42.0,2.0,13.0,10.0,3.0,7.0,1.0,6.0,7.0,0.0,1.0,0.0,1.0,14.0,2.0,0.0,6.0,16.0,0.0,0.0,3.0,11.0,0.0,2.0,1.0,8.0,2.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,3.0,75.0,10.0,8.0,2.0,0.0,0.0,,,77.0,,1611661324,False,0.535944289725684,77.0,0.3679659742828889,40.0,111.39240506329114,85.0,26.392405063291136,79.0,88.0,68.0,77.0,37.0,0.5324675324675324,0.546448087431694,1.1428571428571428,0.58,0.2962962962962963,0.1038961038961039,0.35064935064935066,0.36363636363636365,0.15584415584415584,0.12987012987012986,0.2857142857142857,0.09090909090909091,0.2597402597402597,0.7142857142857143,0.25925925925925924,0.6785714285714286,-0.0034767572581515527,0.17721518987341772,0.08860759493670886,0.7297297297297297,0.6931818181818182,17.72151898734177,35.0,0.14772727272727273,0.1518987341772152,0.10126582278481013,0.11363636363636363,16.25,5.0,20.0
1611661324,MIN,MIN,8,False,2026-06-09 16:24:19,2026-06-10 16:54:00,1.0206134259259259,2026-06-09,2026-06-09,1.0,12,600.0,1.0,24.0,82.0,82.0,14.0,5.0,7.0,164.0,18.0,30.0,1.0,5.0,1.0,6.0,5.0,9.0,8.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,13.0,0.0,0.0,0.0,1.0,31.0,57.0,7.0,14.0,17.0,100.0,76.0,2.0,7.0,0.0,0.0,0.0,4.0,3.0,10.0,0.0,1.0,5.0,11.0,32.0,30.0,15.0,6.0,2.0,13.0,7.0,3.0,0.0,16.0,5.0,21.0,5.0,0.0,11.0,4.0,1.0,47.0,0.0,8.0,0.0,15.0,20.0,0.0,35.0,8.0,43.0,4.0,9.0,6.0,3.0,9.0,2.0,4.0,3.0,0.0,5.0,0.0,0.0,12.0,1.0,2.0,5.0,11.0,0.0,1.0,0.0,18.0,0.0,1.0,1.0,18.0,2.0,1.0,7.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,2.0,96.0,11.0,14.0,0.0,1.0,0.0,,,71.0,,1611661324,False,0.5301375349617852,71.0,0.24022341057635135,33.0,121.95121951219512,92.6829268292683,29.268292682926827,82.0,100.0,76.0,71.0,38.0,0.5845070422535211,0.6335529650278763,1.408450704225352,0.543859649122807,0.5,0.2535211267605634,0.19718309859154928,0.4225352112676056,0.1267605633802817,0.2535211267605634,0.38028169014084506,0.014084507042253521,0.18309859154929578,0.6197183098591549,0.07142857142857142,0.6,0.05436950729173595,0.14634146341463414,0.10975609756097561,0.5526315789473685,0.47,9.75609756097561,42.68292682926829,0.04,0.08536585365853659,0.17073170731707318,0.11,10.975609756097562,3.6585365853658534,13.414634146341465
1611661324,MIN,MIN,12,False,2026-06-13 15:24:02,2026-06-14 15:31:17,1.0050347222222222,2026-06-13,2026-06-13,1.0,13,600.0,1.0,-3.0,76.0,78.0,15.0,24.0,11.0,154.0,5.0,10.0,0.0,1.0,2.0,2.0,17.0,28.0,5.0,15.0,1.0,2.0,0.0,0.0,0.0,0.0,8.0,19.0,1.0,1.0,3.0,5.0,27.0,53.0,9.0,21.0,16.0,97.0,100.0,3.0,8.0,1.0,1.0,5.0,14.0,7.0,8.0,3.0,5.0,3.0,26.0,20.0,34.0,18.0,9.0,0.0,19.0,8.0,2.0,1.0,10.0,6.0,16.0,5.0,1.0,1.0,9.0,0.0,38.0,4.0,10.0,0.0,10.0,10.0,0.0,20.0,14.0,34.0,1.0,8.0,6.0,2.0,8.0,1.0,6.0,3.0,0.0,2.0,0.0,0.0,11.0,3.0,2.0,6.0,19.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,18.0,5.0,0.0,9.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,83.0,26.0,15.0,3.0,1.0,1.0,,,74.0,,1611661324,False,0.44811756048089574,74.0,0.3781611994295058,38.0,127.63157894736842,128.2051282051282,-0.5735492577597796,76.0,97.0,100.0,74.0,36.0,0.5472972972972973,0.592041015625,1.3108108108108107,0.5094339622641509,0.42857142857142855,0.24324324324324326,0.28378378378378377,0.13513513513513514,0.3783783783783784,0.20270270270270271,0.581081081081081,0.02702702702702703,0.25675675675675674,0.4189189189189189,0.09523809523809523,0.5,0.09917973681640152,0.14473684210526316,0.10526315789473684,0.4444444444444444,0.3917525773195876,18.421052631578945,25.64102564102564,0.14432989690721648,0.14473684210526316,0.19736842105263158,0.26804123711340205,10.256410256410255,3.8461538461538463,24.358974358974358
1611661324,MIN,MIN,14,False,2026-06-15 18:20:23,2026-06-16 18:24:01,1.0025231481481482,2026-06-15,2026-06-15,1.0,14,1200.0,1.0,33.0,80.0,81.0,21.0,7.0,16.0,161.0,23.0,37.0,6.0,9.0,5.0,10.0,7.0,13.0,2.0,4.0,3.0,9.0,0.0,2.0,0.0,1.0,7.0,14.0,1.0,3.0,3.0,6.0,32.0,54.0,10.0,23.0,13.0,107.0,74.0,7.0,11.0,1.0,5.0,2.0,19.0,7.0,14.0,3.0,7.0,9.0,32.0,44.0,20.0,27.0,3.0,6.0,14.0,7.0,2.0,0.0,22.0,9.0,31.0,6.0,3.0,15.0,6.0,1.0,71.0,9.0,9.0,2.0,12.0,13.0,0.0,25.0,20.0,45.0,2.0,14.0,9.0,5.0,7.0,2.0,5.0,6.0,1.0,2.0,0.0,0.0,13.0,2.0,2.0,4.0,14.0,0.0,1.0,3.0,24.0,0.0,4.0,4.0,22.0,2.0,0.0,11.0,0.0,1.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,5.0,2.0,88.0,32.0,21.0,1.0,1.0,0.0,,,77.0,,1611661324,False,0.5787594398964037,77.0,0.5173976725521665,35.0,133.75,91.35802469135803,42.391975308641975,80.0,107.0,74.0,77.0,42.0,0.6103896103896104,0.6172127365020765,1.3896103896103895,0.5925925925925926,0.43478260869565216,0.2857142857142857,0.2987012987012987,0.4805194805194805,0.16883116883116883,0.05194805194805195,0.22077922077922077,0.11688311688311688,0.18181818181818182,0.7792207792207793,0.391304347826087,0.6216216216216216,0.03163017049320671,0.1625,0.0875,0.7380952380952381,0.6635514018691588,25.0,30.864197530864196,0.17757009345794392,0.2,0.2625,0.29906542056074764,17.28395061728395,6.172839506172839,17.28395061728395
