player_id,player_name,team_abbreviation,active,status_type,current_rank,eligibility_player_name,espn_athlete_id,espn_player_name,eligibility_team_abbreviation,eligibility_type,date_of_birth,age_on_cutoff,experience_years,eligible_flag,eligibility_snapshot_active,eligibility_snapshot_status_type,eligibility_review_status,eligibility_reviewed_by,eligibility_reviewed_at,source_system,eligibility_source_url,source_snapshot_path,source_snapshot_sha256,source_as_of,identity_match_method,assignment_player_name,assignment_team_abbreviation,role_code,secondary_role_code,assignment_confidence,assignment_review_status,assignment_reviewed_by,assignment_reviewed_at,assignment_notes,recent_minutes,recent_off_poss,recent_team_possessions,recent_points,recent_assists,recent_turnovers,recent_fga,recent_fgm,recent_fta,recent_ftm,recent_at_rim_fga,recent_at_rim_fgm,recent_def_poss,recent_total_poss,recent_fg3a,recent_fg3m,recent_rebounds,recent_off_rebounds,recent_games,recent_possession_share_sd,recent_minutes_per_game,recent_possession_share,recent_assists_per_75,recent_assist_turnover_ratio,recent_true_shooting_attempts,recent_true_shooting_pct,recent_rim_fga_share,recent_rim_fg_pct,recent_turnover_rate,recent_three_point_fga_share,recent_fta_rate,recent_rebounds_per_75_total_possessions,recent_offensive_rebounds_per_75_off_poss,baseline_minutes,baseline_off_poss,baseline_team_possessions,baseline_points,baseline_assists,baseline_turnovers,baseline_fga,baseline_fgm,baseline_fta,baseline_ftm,baseline_at_rim_fga,baseline_at_rim_fgm,baseline_def_poss,baseline_total_poss,baseline_fg3a,baseline_fg3m,baseline_rebounds,baseline_off_rebounds,baseline_games,baseline_possession_share_sd,baseline_minutes_per_game,baseline_possession_share,baseline_assists_per_75,baseline_assist_turnover_ratio,baseline_true_shooting_attempts,baseline_true_shooting_pct,baseline_rim_fga_share,baseline_rim_fg_pct,baseline_turnover_rate,baseline_three_point_fga_share,baseline_fta_rate,baseline_rebounds_per_75_total_possessions,baseline_offensive_rebounds_per_75_off_poss,season_minutes,season_off_poss,season_team_possessions,season_points,season_assists,season_turnovers,season_fga,season_fgm,season_fta,season_ftm,season_at_rim_fga,season_at_rim_fgm,season_def_poss,season_total_poss,season_fg3a,season_fg3m,season_rebounds,season_off_rebounds,season_games,season_possession_share_sd,season_minutes_per_game,season_possession_share,season_assists_per_75,season_assist_turnover_ratio,season_true_shooting_attempts,season_true_shooting_pct,season_rim_fga_share,season_rim_fg_pct,season_turnover_rate,season_three_point_fga_share,season_fta_rate,season_rebounds_per_75_total_possessions,season_offensive_rebounds_per_75_off_poss,recent_games_met,recent_possessions_met,insufficient_recent_games,insufficient_recent_possessions,season_possessions_met,recent_sample_met,inactive_rostered,currently_rostered,score_eligible,sample_status,exclusion_reason,funnel_status
1629484,Megan DiLeo,PDX,True,active,9,Megan DiLeo,3934218.0,Megan DiLeo,PDX,experience_le_3,1996-12-13T08:00Z,29.0,8.0,False,True,active,reviewed,Krystal Beasley,2026-08-22,ESPN,https://www.espn.com/wnba/player/bio/_/id/3934218/megan-dileo,analysis/role_fulfillment_matrix/data/live_inputs/player_core_2026.csv,e5b1f81f0caf215ee0996544f095f7cfbde50f22f6c81e8519af9eb2fae09c26,2026-08-22,normalized_full_name_exact,,,,,,,,,,102.48333333333333,203.0,318.0,52.0,3.0,4.0,38.0,19.0,11.0,7.0,9.0,7.0,204.0,407.0,20.0,7.0,25.0,11.0,4.0,0.04707137273187708,25.620833333333334,0.6383647798742138,1.108374384236453,0.75,42.84,0.6069094304388422,0.23684210526315788,0.7777777777777778,0.019704433497536946,0.5263157894736842,0.2894736842105263,4.606879606879607,4.0640394088669956,108.95,233.0,337.0,61.0,6.0,4.0,48.0,25.0,8.0,7.0,15.0,12.0,233.0,466.0,17.0,4.0,19.0,8.0,4.0,0.04214238821686492,27.2375,0.6913946587537092,1.9313304721030042,1.5,51.52,0.5920031055900621,0.3125,0.8,0.017167381974248927,0.3541666666666667,0.16666666666666666,3.05793991416309,2.575107296137339,785.2166666666667,1574.0,2653.0,427.0,33.0,25.0,310.0,168.0,60.0,48.0,112.0,83.0,1576.0,3150.0,117.0,43.0,139.0,45.0,33.0,0.14440309948665273,23.794444444444444,0.5932906143987938,1.5724269377382465,1.32,336.4,0.6346611177170036,0.36129032258064514,0.7410714285714286,0.01588310038119441,0.3774193548387097,0.1935483870967742,3.3095238095238093,2.144218551461245,True,True,False,False,True,True,False,True,True,recent_sample_met,non_contender_team,excluded
1642296,Nyadiew Puoch,PDX,True,active,9,Nyadiew Puoch,5209202.0,Nyadiew Puoch,PDX,experience_le_3,2004-06-23T07:00Z,22.0,0.0,True,True,active,reviewed,Krystal Beasley,2026-08-22,ESPN,https://www.espn.com/wnba/player/bio/_/id/5209202/nyadiew-puoch,analysis/role_fulfillment_matrix/data/live_inputs/player_core_2026.csv,e5b1f81f0caf215ee0996544f095f7cfbde50f22f6c81e8519af9eb2fae09c26,2026-08-22,normalized_full_name_exact,,,,,,,,,,79.65,156.0,318.0,28.0,3.0,1.0,22.0,9.0,6.0,4.0,4.0,2.0,158.0,314.0,15.0,6.0,10.0,3.0,4.0,0.10035578537364076,19.9125,0.49056603773584906,1.4423076923076923,3.0,24.64,0.5681818181818181,0.18181818181818182,0.5,0.00641025641025641,0.6818181818181818,0.2727272727272727,2.388535031847134,1.4423076923076923,75.75,157.0,337.0,26.0,1.0,3.0,18.0,10.0,6.0,5.0,12.0,9.0,158.0,315.0,4.0,1.0,10.0,2.0,4.0,0.03744837024189165,18.9375,0.4658753709198813,0.47770700636942676,0.3333333333333333,20.64,0.6298449612403101,0.6666666666666666,0.75,0.01910828025477707,0.2222222222222222,0.3333333333333333,2.380952380952381,0.9554140127388535,585.8,1148.0,2729.0,133.0,23.0,18.0,138.0,51.0,26.0,16.0,54.0,30.0,1161.0,2309.0,66.0,15.0,62.0,26.0,34.0,0.1353462891154979,17.22941176470588,0.4206669109563943,1.5026132404181183,1.2777777777777777,149.44,0.4449946466809422,0.391304347826087,0.5555555555555556,0.0156794425087108,0.4782608695652174,0.18840579710144928,2.013858813339108,1.6986062717770036,True,True,False,False,True,True,False,True,True,recent_sample_met,non_contender_team,excluded
1642790,Sania Feagin,PDX,True,active,9,Sania Feagin,4433795.0,Sania Feagin,LAS,experience_le_3,2003-03-15T08:00Z,23.0,2.0,True,True,active,reviewed,Krystal Beasley,2026-08-22,ESPN,https://www.espn.com/wnba/player/bio/_/id/4433795/sania-feagin,analysis/role_fulfillment_matrix/data/live_inputs/player_core_2026.csv,e5b1f81f0caf215ee0996544f095f7cfbde50f22f6c81e8519af9eb2fae09c26,2026-08-22,normalized_full_name_exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,True,True,False,False,False,True,False,insufficient_recent_sample,non_contender_team,excluded
1642782,Sarah Ashlee Barker,PDX,True,active,9,Sarah Ashlee Barker,4703794.0,Sarah Ashlee Barker,PDX,experience_le_3,2001-09-10T07:00Z,24.0,2.0,True,True,active,reviewed,Krystal Beasley,2026-08-22,ESPN,https://www.espn.com/wnba/player/bio/_/id/4703794/sarah-ashlee-barker,analysis/role_fulfillment_matrix/data/live_inputs/player_core_2026.csv,e5b1f81f0caf215ee0996544f095f7cfbde50f22f6c81e8519af9eb2fae09c26,2026-08-22,normalized_full_name_exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642.1333333333333,1271.0,2071.0,278.0,62.0,52.0,215.0,108.0,35.0,26.0,70.0,44.0,1270.0,2541.0,90.0,36.0,117.0,21.0,26.0,0.14483019327278357,24.6974358974359,0.613713182037663,3.658536585365854,1.1923076923076923,230.4,0.603298611111111,0.32558139534883723,0.6285714285714286,0.040912667191188044,0.4186046511627907,0.16279069767441862,3.4533648170011806,1.239181746656176,False,False,True,True,True,False,False,True,False,season_volume_met_recent_sample_insufficient,non_contender_team,excluded
1643436,Serah Williams,PDX,True,active,9,Serah Williams,5108550.0,Serah Williams,PDX,experience_le_3,2004-01-17T08:00Z,22.0,0.0,True,True,active,reviewed,Krystal Beasley,2026-08-22,ESPN,https://www.espn.com/wnba/player/bio/_/id/5108550/serah-williams,analysis/role_fulfillment_matrix/data/live_inputs/player_core_2026.csv,e5b1f81f0caf215ee0996544f095f7cfbde50f22f6c81e8519af9eb2fae09c26,2026-08-22,normalized_full_name_exact,,,,,,,,,,57.483333333333334,115.0,318.0,13.0,4.0,5.0,5.0,4.0,8.0,5.0,4.0,3.0,118.0,233.0,0.0,0.0,9.0,1.0,4.0,0.047071372731877115,14.370833333333334,0.36163522012578614,2.608695652173913,0.8,8.52,0.7629107981220657,0.8,0.75,0.043478260869565216,0.0,1.6,2.8969957081545066,0.6521739130434783,51.0,104.0,337.0,18.0,2.0,5.0,15.0,8.0,3.0,2.0,10.0,8.0,105.0,209.0,0.0,0.0,7.0,5.0,4.0,0.04214238821686503,12.75,0.3086053412462908,1.4423076923076923,0.4,16.32,0.5514705882352942,0.6666666666666666,0.8,0.04807692307692308,0.0,0.2,2.511961722488038,3.605769230769231,385.6,741.0,2494.0,131.0,17.0,24.0,90.0,51.0,45.0,28.0,58.0,42.0,766.0,1507.0,2.0,1.0,76.0,24.0,31.0,0.1134453189359869,12.438709677419356,0.2971130713712911,1.7206477732793524,0.7083333333333334,109.8,0.5965391621129327,0.6444444444444445,0.7241379310344828,0.032388663967611336,0.022222222222222223,0.5,3.78234903782349,2.42914979757085,True,True,False,False,True,True,False,True,True,recent_sample_met,non_contender_team,excluded
1643506,Teja Oblak,PDX,True,active,9,Teja Oblak,5346554.0,Teja Oblak,PDX,experience_le_3,1990-12-20T08:00Z,35.0,0.0,True,True,active,reviewed,Krystal Beasley,2026-08-22,ESPN,https://www.espn.com/wnba/player/bio/_/id/5346554/teja-oblak,analysis/role_fulfillment_matrix/data/live_inputs/player_core_2026.csv,e5b1f81f0caf215ee0996544f095f7cfbde50f22f6c81e8519af9eb2fae09c26,2026-08-22,normalized_full_name_exact,,,,,,,,,,34.11666666666667,72.0,159.0,11.0,12.0,4.0,13.0,4.0,2.0,1.0,3.0,0.0,70.0,142.0,5.0,2.0,7.0,2.0,2.0,0.11606012658227849,17.058333333333334,0.4528301886792453,12.5,3.0,13.88,0.39625360230547546,0.23076923076923078,0.0,0.05555555555555555,0.38461538461538464,0.15384615384615385,3.697183098591549,2.083333333333333,37.983333333333334,77.0,251.0,21.0,8.0,12.0,15.0,8.0,4.0,3.0,3.0,3.0,80.0,157.0,7.0,2.0,4.0,1.0,3.0,0.06020195597991806,12.661111111111111,0.30677290836653387,7.792207792207793,0.6666666666666666,16.76,0.6264916467780429,0.2,1.0,0.15584415584415584,0.4666666666666667,0.26666666666666666,1.910828025477707,0.9740259740259741,347.35,662.0,2084.0,154.0,78.0,66.0,137.0,60.0,18.0,13.0,35.0,13.0,670.0,1332.0,54.0,21.0,42.0,14.0,26.0,0.09783108391343442,13.359615384615385,0.31765834932821496,8.836858006042297,1.1818181818181819,144.92,0.5313276290367099,0.25547445255474455,0.37142857142857144,0.09969788519637462,0.39416058394160586,0.13138686131386862,2.3648648648648645,1.5861027190332326,False,False,True,True,True,False,False,True,False,season_volume_met_recent_sample_insufficient,non_contender_team,excluded
1642786,Aicha Coulibaly,CHI,True,active,10,Aicha Coulibaly,4433433.0,Aicha Coulibaly,CHI,experience_le_3,2001-10-18T07:00Z,24.0,0.0,True,True,active,reviewed,Krystal Beasley,2026-08-22,ESPN,https://www.espn.com/wnba/player/bio/_/id/4433433/aicha-coulibaly,analysis/role_fulfillment_matrix/data/live_inputs/player_core_2026.csv,e5b1f81f0caf215ee0996544f095f7cfbde50f22f6c81e8519af9eb2fae09c26,2026-08-22,normalized_full_name_exact,,,,,,,,,,64.3,131.0,333.0,19.0,4.0,3.0,13.0,7.0,5.0,4.0,8.0,5.0,127.0,258.0,2.0,1.0,8.0,1.0,4.0,0.10170797103764928,16.075,0.3933933933933934,2.2900763358778624,1.3333333333333333,15.2,0.625,0.6153846153846154,0.625,0.022900763358778626,0.15384615384615385,0.38461538461538464,2.3255813953488373,0.5725190839694656,71.81666666666666,150.0,333.0,30.0,2.0,3.0,19.0,10.0,10.0,10.0,13.0,9.0,150.0,300.0,3.0,0.0,10.0,3.0,4.0,0.15518088075499953,17.954166666666666,0.45045045045045046,1.0,0.6666666666666666,23.4,0.6410256410256411,0.6842105263157895,0.6923076923076923,0.02,0.15789473684210525,0.5263157894736842,2.5,1.5,329.0333333333333,679.0,1995.0,119.0,14.0,16.0,87.0,37.0,50.0,44.0,49.0,26.0,679.0,1358.0,18.0,1.0,61.0,13.0,24.0,0.13347273217417613,13.70972222222222,0.34035087719298246,1.5463917525773196,0.875,109.0,0.5458715596330275,0.5632183908045977,0.5306122448979592,0.023564064801178203,0.20689655172413793,0.5747126436781609,3.3689248895434463,1.4359351988217968,True,True,False,False,True,True,False,True,True,recent_sample_met,non_contender_team,excluded
1628922,Azura Stevens,CHI,True,active,10,Azura Stevens,3142010.0,Azura Stevens,CHI,experience_le_3,1996-02-01T08:00Z,30.0,9.0,False,True,active,reviewed,Krystal Beasley,2026-08-22,ESPN,https://www.espn.com/wnba/player/bio/_/id/3142010/azura-stevens,analysis/role_fulfillment_matrix/data/live_inputs/player_core_2026.csv,e5b1f81f0caf215ee0996544f095f7cfbde50f22f6c81e8519af9eb2fae09c26,2026-08-22,normalized_full_name_exact,,,,,,,,,,111.88333333333333,240.0,420.0,35.0,8.0,7.0,42.0,15.0,6.0,4.0,19.0,9.0,245.0,485.0,14.0,1.0,28.0,11.0,5.0,0.09770867515839408,22.376666666666665,0.5714285714285714,2.5,1.1428571428571428,44.64,0.3920250896057348,0.4523809523809524,0.47368421052631576,0.029166666666666667,0.3333333333333333,0.14285714285714285,4.3298969072164954,3.4374999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,666.6,1359.0,2237.0,291.0,63.0,46.0,267.0,109.0,64.0,50.0,116.0,66.0,1359.0,2718.0,94.0,23.0,179.0,41.0,27.0,0.12513257818484697,24.68888888888889,0.607510058113545,3.4768211920529803,1.3695652173913044,295.16,0.4929529746578127,0.4344569288389513,0.5689655172413793,0.03384841795437822,0.352059925093633,0.2397003745318352,4.939293598233996,2.2626931567328916,True,True,False,False,True,True,False,True,True,recent_sample_met,non_contender_team,excluded
202664,Courtney Vandersloot,CHI,True,active,10,Courtney Vandersloot,981.0,Courtney Vandersloot,CHI,experience_le_3,1989-02-08T08:00Z,37.0,16.0,False,True,active,reviewed,Krystal Beasley,2026-08-22,ESPN,https://www.espn.com/wnba/player/bio/_/id/981/courtney-vandersloot,analysis/role_fulfillment_matrix/data/live_inputs/player_core_2026.csv,e5b1f81f0caf215ee0996544f095f7cfbde50f22f6c81e8519af9eb2fae09c26,2026-08-22,normalized_full_name_exact,,,,,,,,,,123.31666666666666,269.0,420.0,46.0,24.0,9.0,40.0,14.0,18.0,14.0,9.0,4.0,265.0,534.0,12.0,4.0,14.0,1.0,5.0,0.12106736223258284,24.663333333333334,0.6404761904761904,6.691449814126393,2.6666666666666665,47.92,0.4799666110183639,0.225,0.4444444444444444,0.03345724907063197,0.3,0.45,1.9662921348314608,0.2788104089219331,97.78333333333333,208.0,333.0,38.0,26.0,12.0,34.0,14.0,6.0,3.0,14.0,6.0,213.0,421.0,14.0,7.0,22.0,6.0,4.0,0.07601795713307007,24.445833333333333,0.6246246246246246,9.375,2.1666666666666665,36.64,0.5185589519650655,0.4117647058823529,0.42857142857142855,0.057692307692307696,0.4117647058823529,0.17647058823529413,3.9192399049881237,2.1634615384615388,403.55,853.0,1581.0,174.0,93.0,36.0,136.0,57.0,56.0,42.0,48.0,25.0,853.0,1706.0,45.0,18.0,55.0,9.0,19.0,0.1264188885094867,21.239473684210527,0.5395319418089817,8.177022274325909,2.5833333333333335,160.64,0.5415836653386454,0.35294117647058826,0.5208333333333334,0.04220398593200469,0.33088235294117646,0.4117647058823529,2.4179366940211016,0.7913247362250879,True,True,False,False,True,True,False,True,True,recent_sample_met,non_contender_team,excluded
1630096,DiJonai Carrington,CHI,True,active,10,DiJonai Carrington,4066548.0,DiJonai Carrington,CHI,experience_le_3,1998-01-08T08:00Z,28.0,6.0,False,True,active,reviewed,Krystal Beasley,2026-08-22,ESPN,https://www.espn.com/wnba/player/bio/_/id/4066548/dijonai-carrington,analysis/role_fulfillment_matrix/data/live_inputs/player_core_2026.csv,e5b1f81f0caf215ee0996544f095f7cfbde50f22f6c81e8519af9eb2fae09c26,2026-08-22,normalized_full_name_exact,,,,,,,,,,87.56666666666666,186.0,420.0,49.0,4.0,6.0,53.0,16.0,14.0,13.0,12.0,8.0,189.0,375.0,13.0,4.0,20.0,5.0,5.0,0.20080698483079065,17.513333333333332,0.44285714285714284,1.6129032258064517,0.6666666666666666,59.16,0.41413116970926306,0.22641509433962265,0.6666666666666666,0.03225806451612903,0.24528301886792453,0.2641509433962264,4.0,2.0161290322580645,68.15,142.0,333.0,41.0,2.0,1.0,28.0,12.0,22.0,14.0,10.0,4.0,146.0,288.0,8.0,3.0,10.0,0.0,4.0,0.08713296288793283,17.0375,0.4264264264264264,1.056338028169014,2.0,37.68,0.5440552016985138,0.35714285714285715,0.4,0.007042253521126761,0.2857142857142857,0.7857142857142857,2.604166666666667,0.0,155.71666666666667,328.0,753.0,90.0,6.0,7.0,81.0,28.0,36.0,27.0,22.0,12.0,335.0,663.0,21.0,7.0,30.0,5.0,9.0,0.16073145153505383,17.30185185185185,0.4355909694555113,1.371951219512195,0.8571428571428571,96.84,0.4646840148698885,0.2716049382716049,0.5454545454545454,0.021341463414634148,0.25925925925925924,0.4444444444444444,3.3936651583710407,1.1432926829268293,True,True,False,False,False,True,False,True,True,recent_sample_met,non_contender_team,excluded
204322,Elizabeth Williams,CHI,True,active,10,Elizabeth Williams,2566081.0,Elizabeth Williams,CHI,experience_le_3,1993-06-23T07:00Z,33.0,12.0,False,True,active,reviewed,Krystal Beasley,2026-08-22,ESPN,https://www.espn.com/wnba/player/bio/_/id/2566081/elizabeth-williams,analysis/role_fulfillment_matrix/data/live_inputs/player_core_2026.csv,e5b1f81f0caf215ee0996544f095f7cfbde50f22f6c81e8519af9eb2fae09c26,2026-08-22,normalized_full_name_exact,,,,,,,,,,66.51666666666667,139.0,420.0,7.0,7.0,4.0,13.0,3.0,3.0,1.0,8.0,2.0,144.0,283.0,0.0,0.0,9.0,4.0,5.0,0.08913801434566394,13.303333333333333,0.33095238095238094,3.776978417266187,1.75,14.32,0.24441340782122906,0.6153846153846154,0.25,0.02877697841726619,0.0,0.23076923076923078,2.3851590106007063,2.158273381294964,81.73333333333333,172.0,333.0,30.0,5.0,7.0,26.0,14.0,5.0,2.0,17.0,11.0,173.0,345.0,0.0,0.0,15.0,4.0,4.0,0.10334623718635264,20.433333333333334,0.5165165165165165,2.1802325581395348,0.7142857142857143,28.2,0.5319148936170213,0.6538461538461539,0.6470588235294118,0.040697674418604654,0.0,0.19230769230769232,3.260869565217391,1.744186046511628,604.0666666666667,1251.0,2968.0,183.0,52.0,31.0,164.0,75.0,79.0,33.0,98.0,50.0,1280.0,2531.0,0.0,0.0,127.0,45.0,36.0,0.11632585883177698,16.779629629629632,0.42149595687331537,3.117505995203837,1.6774193548387097,198.76,0.46035419601529487,0.5975609756097561,0.5102040816326531,0.02478017585931255,0.0,0.4817073170731707,3.763334650335836,2.697841726618705,True,True,False,False,True,True,False,True,True,recent_sample_met,non_contender_team,excluded
1643447,Gabriela Jaquez,CHI,True,active,10,Gabriela Jaquez,4858656.0,Gabriela Jaquez,CHI,experience_le_3,2003-11-19T08:00Z,22.0,0.0,True,True,active,reviewed,Krystal Beasley,2026-08-22,ESPN,https://www.espn.com/wnba/player/bio/_/id/4858656/gabriela-jaquez,analysis/role_fulfillment_matrix/data/live_inputs/player_core_2026.csv,e5b1f81f0caf215ee0996544f095f7cfbde50f22f6c81e8519af9eb2fae09c26,2026-08-22,normalized_full_name_exact,,,,,,,,,,56.8,108.0,420.0,10.0,2.0,5.0,9.0,4.0,2.0,1.0,3.0,2.0,116.0,224.0,3.0,1.0,10.0,4.0,5.0,0.16443365022337633,11.36,0.2571428571428571,1.3888888888888888,0.4,9.88,0.5060728744939271,0.3333333333333333,0.6666666666666666,0.046296296296296294,0.3333333333333333,0.2222222222222222,3.3482142857142856,2.7777777777777777,49.733333333333334,107.0,333.0,15.0,2.0,4.0,12.0,6.0,4.0,2.0,5.0,5.0,107.0,214.0,3.0,1.0,4.0,0.0,4.0,0.20227281999455846,12.433333333333334,0.3213213213213213,1.4018691588785046,0.5,13.76,0.5450581395348837,0.4166666666666667,1.0,0.037383177570093455,0.25,0.3333333333333333,1.4018691588785046,0.0,607.0333333333333,1220.0,2644.0,216.0,28.0,36.0,182.0,76.0,58.0,48.0,69.0,40.0,1264.0,2484.0,54.0,16.0,100.0,24.0,32.0,0.19239329875293262,18.969791666666666,0.46142208774583965,1.721311475409836,0.7777777777777778,207.52,0.5204317656129529,0.3791208791208791,0.5797101449275363,0.029508196721311476,0.2967032967032967,0.31868131868131866,3.0193236714975846,1.4754098360655739,True,True,False,False,True,True,False,True,True,recent_sample_met,non_contender_team,excluded
1642292,Jacy Sheldon,CHI,True,active,10,Jacy Sheldon,4432865.0,Jacy Sheldon,CHI,experience_le_3,2000-08-23T07:00Z,25.0,3.0,True,True,active,reviewed,Krystal Beasley,2026-08-22,ESPN,https://www.espn.com/wnba/player/bio/_/id/4432865/jacy-sheldon,analysis/role_fulfillment_matrix/data/live_inputs/player_core_2026.csv,e5b1f81f0caf215ee0996544f095f7cfbde50f22f6c81e8519af9eb2fae09c26,2026-08-22,normalized_full_name_exact,,,,,,,,,,99.88333333333333,206.0,420.0,25.0,6.0,8.0,24.0,9.0,3.0,1.0,3.0,1.0,209.0,415.0,17.0,6.0,7.0,2.0,5.0,0.11053457777215205,19.976666666666667,0.49047619047619045,2.1844660194174756,0.75,25.32,0.49368088467614535,0.125,0.3333333333333333,0.038834951456310676,0.7083333333333334,0.125,1.2650602409638554,0.7281553398058251,82.31666666666666,168.0,333.0,32.0,5.0,2.0,22.0,9.0,10.0,10.0,4.0,3.0,170.0,338.0,13.0,4.0,3.0,1.0,4.0,0.13192097941937606,20.579166666666666,0.5045045045045045,2.232142857142857,2.5,26.4,0.6060606060606061,0.18181818181818182,0.75,0.011904761904761904,0.5909090909090909,0.45454545454545453,0.6656804733727811,0.4464285714285714,759.8833333333333,1546.0,2968.0,236.0,58.0,32.0,192.0,84.0,42.0,36.0,52.0,37.0,1554.0,3100.0,97.0,32.0,47.0,14.0,36.0,0.14934183836041187,21.10787037037037,0.52088948787062,2.813712807244502,1.8125,210.48,0.5606233371341696,0.2708333333333333,0.7115384615384616,0.02069857697283312,0.5052083333333334,0.21875,1.1370967741935485,0.6791720569210866,True,True,False,False,True,True,False,True,True,recent_sample_met,non_contender_team,excluded
1642289,Kamilla Cardoso,CHI,True,active,10,Kamilla Cardoso,4433405.0,Kamilla Cardoso,CHI,experience_le_3,2001-04-30T07:00Z,25.0,3.0,True,True,active,reviewed,Krystal Beasley,2026-08-22,ESPN,https://www.espn.com/wnba/player/bio/_/id/4433405/kamilla-cardoso,analysis/role_fulfillment_matrix/data/live_inputs/player_core_2026.csv,e5b1f81f0caf215ee0996544f095f7cfbde50f22f6c81e8519af9eb2fae09c26,2026-08-22,normalized_full_name_exact,,,,,,,,,,137.23333333333335,291.0,420.0,88.0,9.0,11.0,65.0,33.0,32.0,22.0,48.0,29.0,290.0,581.0,0.0,0.0,52.0,23.0,5.0,0.08180660498312778,27.44666666666667,0.6928571428571428,2.3195876288659796,0.8181818181818182,79.08,0.556398583712696,0.7384615384615385,0.6041666666666666,0.037800687285223365,0.0,0.49230769230769234,6.712564543889845,5.927835051546391,103.66666666666666,210.0,333.0,65.0,11.0,6.0,47.0,24.0,21.0,17.0,37.0,20.0,218.0,428.0,0.0,0.0,38.0,14.0,4.0,0.07613514946687429,25.916666666666664,0.6306306306306306,3.928571428571429,1.8333333333333333,56.24,0.5778805120910384,0.7872340425531915,0.5405405405405406,0.02857142857142857,0.0,0.44680851063829785,6.658878504672897,5.0,932.05,1884.0,2884.0,519.0,87.0,62.0,361.0,203.0,154.0,113.0,281.0,177.0,1908.0,3792.0,0.0,0.0,308.0,100.0,35.0,0.09720170076957016,26.63,0.6532593619972261,3.463375796178344,1.403225806451613,428.76,0.6052336971732438,0.778393351800554,0.6298932384341637,0.032908704883227176,0.0,0.4265927977839335,6.091772151898733,3.980891719745223,True,True,False,False,True,True,False,True,True,recent_sample_met,non_contender_team,excluded
204333,Natasha Cloud,CHI,True,active,10,Natasha Cloud,2529137.0,Natasha Cloud,CHI,experience_le_3,1992-02-22T08:00Z,34.0,11.0,False,True,active,reviewed,Krystal Beasley,2026-08-22,ESPN,https://www.espn.com/wnba/player/bio/_/id/2529137/natasha-cloud,analysis/role_fulfillment_matrix/data/live_inputs/player_core_2026.csv,e5b1f81f0caf215ee0996544f095f7cfbde50f22f6c81e8519af9eb2fae09c26,2026-08-22,normalized_full_name_exact,,,,,,,,,,158.11666666666667,334.0,420.0,88.0,30.0,14.0,55.0,30.0,24.0,22.0,15.0,14.0,332.0,666.0,20.0,6.0,25.0,2.0,5.0,0.07471561889442453,31.623333333333335,0.7952380952380952,6.736526946107785,2.142857142857143,65.56,0.6711409395973155,0.2727272727272727,0.9333333333333333,0.041916167664670656,0.36363636363636365,0.43636363636363634,2.815315315315315,0.44910179640718567,123.35,254.0,333.0,50.0,25.0,6.0,33.0,18.0,9.0,9.0,10.0,8.0,257.0,511.0,14.0,5.0,11.0,1.0,4.0,0.035362596333564984,30.8375,0.7627627627627628,7.381889763779528,4.166666666666667,36.96,0.6764069264069263,0.30303030303030304,0.8,0.023622047244094488,0.42424242424242425,0.2727272727272727,1.6144814090019568,0.2952755905511811,1009.85,2065.0,2888.0,393.0,175.0,78.0,274.0,130.0,109.0,94.0,72.0,54.0,2086.0,4151.0,119.0,39.0,123.0,10.0,35.0,0.1131713440110865,28.852857142857143,0.715027700831025,6.3559322033898304,2.2435897435897436,321.96,0.6103242638837123,0.26277372262773724,0.75,0.03777239709443099,0.4343065693430657,0.3978102189781022,2.2223560587810165,0.36319612590799033,True,True,False,False,True,True,False,True,True,recent_sample_met,non_contender_team,excluded
